date,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.7100000000000001,0.7200000000000001,0.7300000000000001,0.7400000000000001,0.7500000000000001,0.7600000000000001,0.7700000000000001,0.7800000000000001,0.7900000000000001,0.8000000000000002,0.8100000000000002,0.8200000000000002,0.8300000000000002,0.8400000000000002,0.8500000000000002,0.8600000000000002,0.8700000000000002,0.8800000000000002,0.8900000000000002,0.9000000000000002,0.9100000000000003,0.9200000000000003,0.9300000000000003,0.9400000000000003,0.9500000000000003,0.9600000000000003,0.9700000000000003,0.9800000000000003,0.9900000000000003,1.0000000000000004,1.0100000000000002,1.0200000000000005,1.0300000000000002,1.0400000000000005,1.0500000000000003,1.0600000000000005,1.0700000000000003,1.0800000000000005,1.0900000000000003,1.1000000000000005,1.1100000000000003,1.1200000000000006,1.1300000000000003,1.1400000000000006,1.1500000000000004,1.1600000000000006,1.1700000000000004,1.1800000000000006,1.1900000000000004,1.2000000000000006,1.2100000000000004,1.2200000000000006,1.2300000000000004,1.2400000000000007,1.2500000000000004,1.2600000000000007,1.2700000000000005,1.2800000000000007,1.2900000000000005,1.3000000000000007,1.3100000000000005,1.3200000000000007,1.3300000000000005,1.3400000000000007,1.3500000000000005,1.3600000000000008,1.3700000000000006,1.3800000000000008,1.3900000000000006,1.4000000000000008
2025-05-09,21.008719109363337,20.957936021917156,20.908463965738257,20.86030294082665,20.81345294718233,20.767913984805293,20.72368605369555,20.680769153853092,20.639163285277917,20.598868447970034,20.559884641929436,20.522211867156123,20.4858501236501,20.450799411411364,20.417059730439913,20.38463108073575,20.353513462298874,20.323706875129286,20.295211319226986,20.26802679459197,20.242153301224242,20.217590839123805,20.194339408290652,20.172399008724785,20.151769640426206,20.132451303394916,20.114443997630914,20.097747723134194,20.082362479904766,20.068288267942624,20.055525087247766,20.044072937820197,20.03393181965992,20.02510173276692,20.017582677141213,20.011374652782795,20.00647765969166,20.002891697867817,20.000616767311257,19.999652868021982,20.0,20.001658163245303,20.00462735775789,20.00890758353777,20.014498840584935,20.02140112889938,20.029614448481123,20.039138799330146,20.04997418144646,20.06212059483006,20.075578039480945,20.090346515399116,20.10642602258458,20.123816561037327,20.142518130757363,20.162530731744685,20.183854363999295,20.20648902752119,20.230434722310374,20.255691448366843,20.282259205690604,20.310137994281646,20.339327814139978,20.369828665265597,20.401640547658502,20.434763461318695,20.469197406246177,20.504942382440944,20.541998389903,20.58036542863234,20.62004349862897,20.661032599892884,20.70333273242409,20.746943896222575,20.791866091288355,20.83809931762142,20.88564357522177,20.93449886408941,20.984665184224337,21.036142535626546,21.08893091829605
2025-05-10,20.360819485713765,20.32918025465846,20.298719814902064,20.269438166444576,20.241335309285994,20.214411243426316,20.188665968865546,20.164099485603682,20.140711793640726,20.118502892976675,20.09747278361153,20.077621465545295,20.058948938777963,20.041455203309535,20.025140259140016,20.010004106269403,19.996046744697697,19.983268174424897,19.971668395451,19.961247407776014,19.952005211399932,19.943941806322755,19.93705719254449,19.931351370065126,19.92682433888467,19.92347609900312,19.92130665042048,19.92031599313674,19.92050412715191,19.921871052465985,19.924416769078967,19.928141276990853,19.93304457620165,19.939126666711353,19.94638754851996,19.954827221627475,19.964445686033894,19.97524294173922,19.987218988743454,20.00037382704659,20.014707456648637,20.030219877549587,20.046911089749447,20.06478109324821,20.083829888045884,20.10405747414246,20.125463851537944,20.14804902023233,20.171812980225628,20.196755731517833,20.22287727410894,20.250177607998953,20.278656733187876,20.308314649675705,20.339151357462438,20.371166856548076,20.40436114693263,20.43873422861608,20.47428610159844,20.511016765879706,20.548926221459876,20.588014468338955,20.628281506516938,20.66972733599383,20.712351956769627,20.75615536884433,20.801137572217943,20.847298566890462,20.894638352861882,20.94315693013221,20.99285429870145,21.043730458569588,21.09578540973664,21.14901915220259,21.203431685967452,21.259023011031218,21.315793127393892,21.37374203505547,21.43286973401596,21.493176224275352,21.55466150583365
2025-05-11,20.926434410342292,20.882668752398708,20.839997462173965,20.798420539668065,20.757937984881018,20.71854979781281,20.680255978463443,20.643056526832922,20.606951442921243,20.57194072672841,20.538024378254423,20.50520239749928,20.47347478446298,20.442841539145522,20.413302661546908,20.384858151667142,20.357508009506216,20.331252235064138,20.306090828340903,20.28202378933651,20.259051118050962,20.237172814484257,20.216388878636398,20.196699310507384,20.178104110097212,20.160603277405887,20.144196812433403,20.128884715179765,20.11466698564497,20.10154362382902,20.089514629731912,20.07858000335365,20.06873974469423,20.059993853753657,20.05234233053193,20.045785175029042,20.040322387245,20.0359539671798,20.032679914833448,20.030500230205938,20.029414913297273,20.02942396410745,20.030527382636475,20.03272516888434,20.036017322851052,20.04040384453661,20.04588473394101,20.05245999106425,20.060129615906337,20.06889360846727,20.078751968747046,20.089704696745667,20.10175179246313,20.11489325589944,20.12912908705459,20.144459285928587,20.160883852521426,20.17840278683311,20.19701608886364,20.216723758613014,20.23752579608123,20.25942220126829,20.282412974174196,20.306498114798945,20.33167762314254,20.357951499204976,20.38531974298626,20.413782354486383,20.443339333705353,20.473990680643166,20.505736395299827,20.538576477675328,20.572510927769674,20.607539745582862,20.6436629311149,20.680880484365776,20.7191924053355,20.758598694024066,20.799099350431483,20.840694374557735,20.883383766402837
2025-05-12,20.91110082354534,20.874301434533365,20.8382776828379,20.803029568458953,20.768557091396517,20.73486025165059,20.701939049221174,20.669793484108276,20.63842355631189,20.60782926583201,20.578010612668646,20.548967596821793,20.520700218291456,20.493208477077626,20.466492373180312,20.44055190659951,20.415387077335218,20.39099788538744,20.367384330756174,20.344546413441417,20.32248413344318,20.30119749076145,20.280686485396227,20.260951117347528,20.241991386615332,20.22380729319965,20.206398837100483,20.189766018317826,20.173908836851684,20.15882729270205,20.14452138586893,20.130991116352323,20.118236484152227,20.106257489268643,20.095054131701573,20.084626411451016,20.07497432851697,20.066097882899435,20.05799707459841,20.050671903613907,20.044122369945907,20.03834847359442,20.033350214559448,20.029127592840986,20.02568060843904,20.023009261353604,20.02111355158468,20.019993479132268,20.019649043996367,20.020080246176978,20.021287085674107,20.02326956248774,20.02602767661789,20.029561428064554,20.033870816827726,20.038955842907413,20.04481650630361,20.05145280701632,20.058864745045547,20.06705232039128,20.076015533053525,20.085754383032288,20.096268870327556,20.10755899493934,20.119624756867637,20.132466156112446,20.146083192673768,20.1604758665516,20.175644177745944,20.191588126256804,20.20830771208417,20.22580293522805,20.244073795688447,20.263120293465352,20.28294242855877,20.3035402009687,20.324913610695145,20.3470626577381,20.369987342097566,20.393687663773544,20.418163622766038
2025-05-13,20.825230187257688,20.793263221842263,20.76195302342165,20.73129959199585,20.701302927564864,20.67196303012869,20.64327989968733,20.61525353624078,20.587883939789037,20.561171110332115,20.535115047870004,20.509715752402705,20.48497322393022,20.460887462452547,20.437458467969684,20.414686240481636,20.3925707799884,20.37111208648998,20.350310159986368,20.33016500047757,20.310676607963586,20.291844982444413,20.273670123920052,20.256152032390506,20.239290707855773,20.22308615031585,20.20753835977074,20.192647336220446,20.178413079664963,20.164835590104293,20.151914867538434,20.139650911967387,20.128043723391155,20.11709330180973,20.106799647223124,20.097162759631328,20.088182639034347,20.079859285432175,20.072192698824818,20.065182879212276,20.058829826594543,20.053133540971626,20.048094022343516,20.043711270710222,20.039985286071744,20.036916068428074,20.034503617779215,20.032747934125172,20.03164901746594,20.031206867801522,20.03142148513192,20.032292869457127,20.033821020777147,20.03600593909198,20.038847624401622,20.04234607670608,20.046501296005353,20.051313282299436,20.05678203558833,20.062907555872037,20.06968984315056,20.077128897423894,20.08522471869204,20.093977306954997,20.10338666221277,20.113452784465355,20.124175673712752,20.13555532995496,20.147591753191985,20.160284943423818,20.173634900650466,20.187641624871926,20.202305116088198,20.21762537429928,20.23360239950518,20.25023619170589,20.267526750901414,20.285474077091752,20.3040781702769,20.32333903045686,20.343256657631635
2025-05-14,21.09659551012495,21.046307985320983,20.997287694831478,20.949534638656427,20.903048816795838,20.8578302292497,20.813878876018023,20.771194757100805,20.72977787249804,20.689628222209738,20.65074580623589,20.613130624576495,20.576782677231567,20.54170196420109,20.507888485485072,20.47534224108351,20.444063230996406,20.414051455223763,20.385306913765575,20.357829606621845,20.331619533792573,20.306676695277755,20.2830010910774,20.260592721191497,20.239451585620056,20.21957768436307,20.20097101742054,20.18363158479247,20.167559386478857,20.152754422479703,20.139216692795003,20.12694619742476,20.115942936368977,20.10620690962765,20.097738117200784,20.090536559088374,20.08460223529042,20.079935145806925,20.076535290637885,20.074402669783304,20.07353728324318,20.07393913101751,20.075608213106307,20.078544529509553,20.08274808022726,20.088218865259424,20.094956884606045,20.102962138267124,20.11223462624266,20.122774348532655,20.134581305137104,20.14765549605601,20.16199692128938,20.177605580837202,20.194481474699483,20.21262460287622,20.232034965367415,20.25271256217307,20.274657393293182,20.29786945872775,20.322348758476775,20.348095292540258,20.3751090609182,20.403390063610598,20.432938300617455,20.463753771938766,20.495836477574535,20.529186417524766,20.56380359178945,20.599688000368594,20.636839643262192,20.675258520470248,20.71494463199277,20.755897977829736,20.798118557981173,20.841606372447057,20.886361421227402,20.932383704322206,20.979673221731463,21.028229973455183,21.078053959493356
2025-05-15,21.762545592122308,21.69433587115217,21.627477545036612,21.561970613775642,21.497815077369253,21.43501093581745,21.373558189120224,21.313456837277588,21.254706880289532,21.197308318156058,21.141261150877174,21.086565378452867,21.033221000883145,20.981228018168007,20.930586430307454,20.88129623730148,20.83335743915009,20.78677003585329,20.74153402741107,20.69764941382343,20.65511619509038,20.613934371211908,20.574103942188017,20.535624908018715,20.498497268703996,20.46272102424386,20.428296174638305,20.395222719887336,20.363500659990947,20.333129994949143,20.304110724761923,20.27644284942929,20.25012636895124,20.22516128332777,20.20154759255888,20.17928529664458,20.158374395584858,20.13881488937972,20.120606778029174,20.1037500615332,20.088244739891817,20.074090813105013,20.061288281172796,20.049837144095157,20.039737401872106,20.030989054503642,20.023592101989756,20.017546544330454,20.012852381525736,20.0095096135756,20.00751824048005,20.00687826223908,20.0075896788527,20.009652490320896,20.01306669664368,20.017832297821045,20.023949293852993,20.031417684739523,20.04023747048064,20.050408651076342,20.061931226526625,20.07480519683149,20.089030561990942,20.104607322004973,20.12153547687359,20.13981502659679,20.159445971174577,20.180428310606942,20.20276204489389,20.226447174035425,20.251483698031542,20.27787161688224,20.305610930587523,20.334701639147394,20.365143742561845,20.39693724083088,20.430082133954496,20.464578421932696,20.50042610476548,20.537625182452853,20.576175654994802
2025-05-16,20.50598967640314,20.474098452508933,20.443325961276145,20.413672202704774,20.38513717679482,20.35772088354629,20.33142332295917,20.30624449503347,20.282184399769186,20.25924303716632,20.237420407224874,20.21671650994484,20.197131345326227,20.17866491336903,20.16131721407325,20.14508824743889,20.129978013465944,20.115986512154418,20.103113743504306,20.09135970751561,20.080724404188334,20.07120783352248,20.062809995518037,20.055530890175014,20.049370517493408,20.04432887747322,20.040405970114445,20.037601795417093,20.03591635338115,20.035349644006633,20.03590166729353,20.037572423241844,20.040361911851576,20.044270133122726,20.049297087055294,20.055442773649276,20.06270719290468,20.071090344821492,20.08059222939973,20.091212846639383,20.102952196540453,20.11581027910294,20.129787094326847,20.144882642212167,20.161096922758908,20.178429935967067,20.196881681836636,20.216452160367627,20.237141371560035,20.25894931541386,20.281875991929105,20.305921401105767,20.331085542943846,20.35736841744334,20.384770024604254,20.41329036442658,20.442929436910326,20.47368724205549,20.505563779862072,20.538559050330072,20.57267305345949,20.60790578925032,20.644257257702574,20.681727458816237,20.72031639259132,20.760024059027824,20.800850458125748,20.842795589885082,20.885859454305837,20.93004205138801,20.9753433811316,21.021763443536607,21.06930223860303,21.117959766330866,21.167736026720128,21.2186310197708,21.270644745482894,21.323777203856405,21.378028394891334,21.433398318587678,21.489886974945442
2025-05-17,21.394382410442653,21.34411987791006,21.29479808710061,21.246417038014297,21.198976730651125,21.1524771650111,21.10691834109421,21.062300258900464,21.018622918429863,20.975886319682395,20.934090462658073,20.893235347356892,20.853320973778853,20.814347341923956,20.7763144517922,20.739222303383585,20.703070896698105,20.667860231735773,20.633590308496583,20.600261126980527,20.56787268718762,20.53642498911785,20.505918032771223,20.476351818147737,20.447726345247393,20.420041614070186,20.393297624616128,20.367494376885208,20.34263187087743,20.318710106592786,20.29572908403129,20.273688803192936,20.25258926407772,20.232430466685646,20.213212411016716,20.19493509707092,20.17759852484827,20.161202694348766,20.145747605572396,20.13123325851917,20.117659653189087,20.105026789582144,20.09333466769834,20.08258328753768,20.07277264910016,20.06390275238578,20.055973597394544,20.048985184126447,20.042937512581492,20.03783058275968,20.033664394661006,20.03043894828548,20.028154243633086,20.026810280703838,20.026407059497732,20.026944580014764,20.02842284225494,20.030841846218255,20.03420159190471,20.038502079314313,20.043743308447052,20.049925279302933,20.057047991881955,20.06511144618412,20.074115642209424,20.08406057995787,20.09494625942946,20.10677268062419,20.119539843542057,20.13324774818307,20.147896394547224,20.163485782634513,20.18001591244495,20.19748678397853,20.215898397235243,20.235250752215105,20.255543848918105,20.276777687344246,20.29895226749353,20.322067589365954,20.34612365296152
