date,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.7100000000000001,0.7200000000000001,0.7300000000000001,0.7400000000000001,0.7500000000000001,0.7600000000000001,0.7700000000000001,0.7800000000000001,0.7900000000000001,0.8000000000000002,0.8100000000000002,0.8200000000000002,0.8300000000000002,0.8400000000000002,0.8500000000000002,0.8600000000000002,0.8700000000000002,0.8800000000000002,0.8900000000000002,0.9000000000000002,0.9100000000000003,0.9200000000000003,0.9300000000000003,0.9400000000000003,0.9500000000000003,0.9600000000000003,0.9700000000000003,0.9800000000000003,0.9900000000000003,1.0000000000000004,1.0100000000000002,1.0200000000000005,1.0300000000000002,1.0400000000000005,1.0500000000000003,1.0600000000000005,1.0700000000000003,1.0800000000000005,1.0900000000000003,1.1000000000000005,1.1100000000000003,1.1200000000000006,1.1300000000000003,1.1400000000000006,1.1500000000000004,1.1600000000000006,1.1700000000000004,1.1800000000000006,1.1900000000000004,1.2000000000000006,1.2100000000000004,1.2200000000000006,1.2300000000000004,1.2400000000000007,1.2500000000000004,1.2600000000000007,1.2700000000000005,1.2800000000000007,1.2900000000000005,1.3000000000000007,1.3100000000000005,1.3200000000000007,1.3300000000000005,1.3400000000000007,1.3500000000000005,1.3600000000000008,1.3700000000000006,1.3800000000000008,1.3900000000000006,1.4000000000000008
2025-05-09,20.473405199125313,20.444426599477232,20.41632715211992,20.38910685705337,20.36276571427759,20.337303723792576,20.312720885598328,20.289017199694847,20.26619266608213,20.24424728476018,20.223181055729,20.202993978988587,20.18368605453894,20.165257282380058,20.14770766251194,20.131037194934592,20.115245879648008,20.100333716652194,20.086300705947146,20.073146847532865,20.060872141409348,20.049476587576596,20.038960186034615,20.029322936783398,20.02056483982295,20.012685895153265,20.005686102774348,19.999565462686196,19.994323974888815,19.989961639382194,19.986478456166346,19.983874425241265,19.982149546606944,19.981303820263392,19.981337246210607,19.98224982444859,19.98404155497734,19.986712437796857,19.990262472907137,19.994691660308185,20.0,20.00618749198258,20.013254136255927,20.021199932820046,20.030024881674926,20.039728982820574,20.050312236256985,20.06177464198417,20.074116200002113,20.087336910310828,20.10143677291031,20.116415787800555,20.13227395498157,20.14901127445335,20.166627746215894,20.185123370269206,20.20449814661329,20.224752075248137,20.24588515617375,20.26789738939013,20.290788774897273,20.314559312695184,20.339209002783868,20.36473784516331,20.391145839833523,20.4184329867945,20.446599286046247,20.475644737588755,20.505569341422035,20.536373097546083,20.568056005960894,20.60061806666647,20.634059279662814,20.668379644949926,20.703579162527802,20.73965783239645,20.776615654555858,20.814452629006034,20.853168755746978,20.89276403477869,20.933238466101166
2025-05-10,21.44668026836975,21.395902054149186,21.345914292712166,21.296716984058694,21.248310128188766,21.200693725102386,21.15386777479955,21.107832277280263,21.062587232544523,21.018132640592327,20.974468501423683,20.93159481503858,20.889511581437024,20.848218800619012,20.807716472584552,20.768004597333636,20.729083174866265,20.69095220518244,20.65361168828216,20.617061624165434,20.581302012832246,20.54633285428261,20.51215414851652,20.47876589553397,20.446168095334976,20.41436074791952,20.383343853287617,20.353117411439253,20.323681422374445,20.295035886093174,20.267180802595455,20.24011617188128,20.213841993950652,20.188358268803572,20.163664996440037,20.13976217686005,20.116649810063606,20.09432789605071,20.07279643482136,20.052055426375556,20.0321048707133,20.01294476783459,19.994575117739426,19.976995920427807,19.960207175899736,19.944208884155213,19.929001045194234,19.914583659016802,19.900956725622915,19.88812024501258,19.876074217185785,19.864818642142538,19.85435351988284,19.844678850406687,19.835794633714077,19.827700869805014,19.820397558679502,19.813884700337532,19.808162294779113,19.803230342004237,19.799088842012907,19.795737794805124,19.79317720038089,19.791407058740198,19.790427369883055,19.79023813380946,19.79083935051941,19.792231020012906,19.794413142289947,19.797385717350533,19.80114874519467,19.805702225822348,19.81104615923358,19.81718054542835,19.824105384406675,19.83182067616854,19.84032642071395,19.84962261804291,19.859709268155417,19.87058637105147,19.88225392673107
2025-05-11,20.379505063169386,20.34971833419702,20.321054905015874,20.293514775625948,20.267097946027242,20.241804416219757,20.217634186203494,20.194587255978448,20.172663625544626,20.15186329490202,20.132186264050638,20.113632532990476,20.09620210172153,20.07989497024381,20.064711138557307,20.05065060666203,20.037713374557963,20.025899442245127,20.015208809723504,20.005641476993105,19.997197444053924,19.989876710905964,19.983679277549225,19.978605143983703,19.97465431020941,19.97182677622633,19.970122542034474,19.969541607633833,19.97008397302442,19.97174963820622,19.974538603179248,19.97845086794349,19.983486432498957,19.989645296845637,19.996927460983542,20.00533292491267,20.014861688633015,20.025513752144583,20.03728911544737,20.050187778541375,20.064209741426602,20.07935500410305,20.09562356657072,20.113015428829605,20.131530590879716,20.15116905272104,20.171930814353594,20.19381587577736,20.216824236992355,20.240955897998564,20.266210858795997,20.292589119384647,20.32009067976452,20.34871553993561,20.378463699897924,20.409335159651455,20.441329919196207,20.474447978532183,20.508689337659373,20.54405399657779,20.580541955287423,20.61815321378828,20.656887772080353,20.696745630163647,20.737726788038167,20.7798312457039,20.823059003160857,20.867410060409032,20.912884417448435,20.959482074279048,21.00720303090089,21.056047287313945,21.106014843518228,21.157105699513725,21.209319855300446,21.26265731087838,21.31711806624754,21.372702121407926,21.429409476359524,21.487240131102347,21.546194085636387
2025-05-12,21.608934520399856,21.551864735201683,21.495782349362056,21.440687362880976,21.386579775758445,21.33345958799446,21.281326799589024,21.230181410542137,21.180023420853793,21.130852830524,21.08266963955275,21.03547384794005,20.9892654556859,20.944044462790295,20.89981086925324,20.856564675074726,20.814305880254768,20.77303448479335,20.732750488690485,20.693453891946163,20.65514469456039,20.617822896533163,20.581488497864488,20.546141498554356,20.511781898602774,20.47840969800974,20.44602489677525,20.41462749489931,20.384217492381918,20.354794889223072,20.326359685422773,20.298911880981024,20.272451475897817,20.246978470173165,20.22249286380706,20.198994656799496,20.176483849150483,20.154960440860016,20.1344244319281,20.114875822354726,20.096314612139903,20.078740801283626,20.0621543897859,20.04655537764672,20.03194376486608,20.018319551443998,20.005682737380457,19.994033322675467,19.98337130732902,19.973696691341125,19.965009474711774,19.957309657440973,19.95059723952872,19.944872220975014,19.940134601779853,19.936384381943242,19.933621561465177,19.93184614034566,19.93105811858469,19.931257496182265,19.932444273138394,19.934618449453065,19.937780025126287,19.941929000158055,19.94706537454837,19.953189148297234,19.96030032140464,19.9683988938706,19.977484865695104,19.987558236878158,19.998619007419755,20.010667177319903,20.023702746578596,20.03772571519584,20.052736083171627,20.068733850505968,20.085719017198855,20.10369158325028,20.122651548660265,20.142598913428788,20.163533677555865
2025-05-13,20.058563856744406,20.045167349166455,20.032547400472126,20.02070401066142,20.00963717973434,19.999346907690885,19.98983319453105,19.98109604025484,19.97313544486226,19.9659514083533,19.959543930727968,19.953913011986252,19.949058652128166,19.94498085115371,19.941679609062867,19.939154925855654,19.937406801532063,19.9364352360921,19.936240229535755,19.936821781863046,19.93817989307395,19.940314563168485,19.94322579214664,19.94691358000842,19.95137792675382,19.95661883238285,19.962636296895504,19.969430320291785,19.97700090257169,19.985348043735215,19.994471743782363,20.00437200271314,20.01504882052754,20.02650219722556,20.038732132807212,20.051738627272478,20.06552168062138,20.080081292853897,20.095417463970044,20.111530193969813,20.128419482853204,20.146085330620224,20.164527737270866,20.18374670280513,20.203742227223024,20.224514310524533,20.24606295270968,20.26838815377844,20.291489913730828,20.31536823256684,20.340023110286474,20.365454546889737,20.391662542376622,20.41864709674713,20.446408210001266,20.474945882139018,20.504260113160406,20.53435090306541,20.56521825185404,20.596862159526296,20.629282626082173,20.66247965152168,20.696453235844807,20.731203379051557,20.76673008114193,20.80303334211593,20.840113161973555,20.87796954071481,20.916602478339684,20.956011974848174,20.9961980302403,21.037160644516042,21.078899817675413,21.121415549718414,21.16470784064503,21.208776690455274,21.25362209914914,21.29924406672663,21.345642593187748,21.392817678532488,21.440769322760858
2025-05-14,20.117856662815143,20.102004966982495,20.08702088079608,20.072904404255887,20.059655537361923,20.047274280114188,20.035760632512677,20.025114594557394,20.01533616624834,20.00642534758551,19.99838213856891,19.991206539198537,19.984898549474387,19.97945816939647,19.974885398964776,19.97118023817931,19.968342687040074,19.966372745547066,19.96527041370028,19.965035691499725,19.965668578945397,19.967169076037294,19.96953718277542,19.97277289915977,19.97687622519035,19.981847160867154,19.987685706190188,19.99439186115945,20.001965625774936,20.010407000036654,20.019715983944593,20.029892577498764,20.04093678069916,20.052848593545782,20.065628016038634,20.079275048177713,20.093789689963018,20.10917194139455,20.125421802472307,20.142539273196295,20.160524353566508,20.17937704358295,20.199097343245615,20.219685252554513,20.241140771509635,20.263463900110985,20.28665463835856,20.310712986252362,20.335638943792393,20.361432510978652,20.388093687811143,20.41562247428985,20.444018870414794,20.473282876185955,20.503414491603355,20.534413716666975,20.56628055137682,20.599014995732897,20.6326170497352,20.66708671338373,20.702423986678486,20.73862886961947,20.775701362206682,20.813641464440117,20.852449176319784,20.892124497845675,20.932667429017798,20.97407796983614,21.016356120300717,21.059501880411517,21.103515250168545,21.1483962295718,21.194144818621286,21.240761017316995,21.288244825658932,21.336596243647094,21.385815271281487,21.435901908562105,21.48685615548895,21.53867801206202,21.591367478281324
2025-05-15,21.68433310817449,21.628039550637006,21.57272040132722,21.518375660245137,21.46500532739075,21.412609402764062,21.36118788636507,21.31074077819378,21.261268078250183,21.212769786534288,21.16524590304609,21.118696427785594,21.07312136075279,21.028520701947688,20.98489445137028,20.942242609020575,20.900565174898563,20.859862149004254,20.820133531337643,20.781379321898726,20.74359952068751,20.706794127703994,20.67096314294817,20.636106566420054,20.60222439811963,20.569316638046907,20.537383286201877,20.50642434258455,20.476439807194918,20.447429680032986,20.419393961098752,20.392332650392216,20.366245747913375,20.341133253662235,20.316995167638794,20.29383148984305,20.27164222027501,20.25042735893466,20.230186905822013,20.210920860937062,20.19262922427981,20.175311995850254,20.158969175648398,20.14360076367424,20.12920675992778,20.115787164409017,20.103341977117953,20.091871198054587,20.081374827218923,20.071852864610957,20.063305310230685,20.055732164078112,20.049133426153237,20.04350909645606,20.038859174986584,20.035183661744803,20.03248255673072,20.030755859944335,20.030003571385652,20.030225691054664,20.031422218951374,20.03359315507579,20.03673849942789,20.0408582520077,20.045952412815204,20.052020981850404,20.059063959113306,20.067081344603903,20.0760731383222,20.086039340268194,20.096979950441888,20.108894968843277,20.121784395472368,20.135648230329153,20.15048647341364,20.166299124725825,20.183086184265708,20.200847652033286,20.219583528028565,20.239293812251542,20.259978504702215
2025-05-16,20.37335755549131,20.34889060922126,20.32548783524647,20.30314923356694,20.281874804182674,20.261664547093666,20.242518462299923,20.22443654980144,20.207418809598217,20.191465241690256,20.176575846077558,20.16275062276012,20.14998957173794,20.138292693011028,20.127659986579374,20.118091452442982,20.109587090601853,20.102146901055978,20.095770883805372,20.090459038850028,20.08621136618994,20.083027865825116,20.08090853775555,20.079853381981252,20.07986239850221,20.080935587318432,20.083072948429916,20.086274481836657,20.090540187538664,20.09587006553593,20.102264115828458,20.109722338416248,20.118244733299296,20.12783130047761,20.138482039951185,20.150196951720016,20.162976035784112,20.17681929214347,20.19172672079809,20.20769832174797,20.22473409499311,20.242834040533513,20.261998158369178,20.282226448500104,20.303518910926293,20.325875545647737,20.34929635266445,20.373781331976417,20.39933048358365,20.425943807486142,20.4536213036839,20.482362972176915,20.512168812965193,20.543038826048733,20.574973011427534,20.607971369101595,20.64203389907092,20.6771606013355,20.713351475895347,20.750606522750452,20.788925741900822,20.828309133346455,20.868756697087345,20.9102684331235,20.952844341454913,20.996484422081586,21.041188675003525,21.08695710022072,21.13378969773318,21.1816864675409,21.230647409643883,21.280672524042128,21.33176181073563,21.383915269724397,21.437132901008425,21.491414704587715,21.546760680462267,21.603170828632074,21.66064514909715,21.71918364185748,21.77878630691308
2025-05-17,20.588655448875777,20.561855779050795,20.53600504552046,20.511103248284783,20.487150387343757,20.46414646269739,20.442091474345673,20.420985422288613,20.4008283065262,20.381620127058447,20.36336088388535,20.3460505770069,20.329689206423108,20.31427677213397,20.299813274139485,20.286298712439653,20.27373308703448,20.262116397923954,20.251448645108088,20.24172982858687,20.23295994836031,20.225139004428403,20.21826699679115,20.21234392544855,20.207369790400605,20.203344591647312,20.200268329188678,20.19814100302469,20.19696261315536,20.196733159580685,20.19745264230066,20.199121061315296,20.20173841662458,20.20530470822852,20.209819936127115,20.215284100320364,20.221697200808265,20.22905923759082,20.23737021066803,20.246630120039896,20.25683896570641,20.267996747667585,20.280103465923407,20.293159120473884,20.30716371131902,20.322117238458805,20.33801970189325,20.354871101622344,20.372671437646094,20.391420709964493,20.411118918577554,20.431766063485263,20.453362144687627,20.475907162184644,20.49940111597632,20.523844006062642,20.549235832443625,20.57557659511926,20.602866294089548,20.63110492935449,20.660292500914085,20.690429008768334,20.72151445291724,20.753548833360796,20.786532150099006,20.820464403131872,20.855345592459393,20.891175718081566,20.927954779998394,20.965682778209874,21.00435971271601,21.0439855835168,21.084560390612243,21.12608413400234,21.16855681368709,21.211978429666498,21.256348981940555,21.30166847050927,21.347936895372634,21.395154256530653,21.44332055398333
