date,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.7100000000000001,0.7200000000000001,0.7300000000000001,0.7400000000000001,0.7500000000000001,0.7600000000000001,0.7700000000000001,0.7800000000000001,0.7900000000000001,0.8000000000000002,0.8100000000000002,0.8200000000000002,0.8300000000000002,0.8400000000000002,0.8500000000000002,0.8600000000000002,0.8700000000000002,0.8800000000000002,0.8900000000000002,0.9000000000000002,0.9100000000000003,0.9200000000000003,0.9300000000000003,0.9400000000000003,0.9500000000000003,0.9600000000000003,0.9700000000000003,0.9800000000000003,0.9900000000000003,1.0000000000000004,1.0100000000000002,1.0200000000000005,1.0300000000000002,1.0400000000000005,1.0500000000000003,1.0600000000000005,1.0700000000000003,1.0800000000000005,1.0900000000000003,1.1000000000000005,1.1100000000000003,1.1200000000000006,1.1300000000000003,1.1400000000000006,1.1500000000000004,1.1600000000000006,1.1700000000000004,1.1800000000000006,1.1900000000000004,1.2000000000000006,1.2100000000000004,1.2200000000000006,1.2300000000000004,1.2400000000000007,1.2500000000000004,1.2600000000000007,1.2700000000000005,1.2800000000000007,1.2900000000000005,1.3000000000000007,1.3100000000000005,1.3200000000000007,1.3300000000000005,1.3400000000000007,1.3500000000000005,1.3600000000000008,1.3700000000000006,1.3800000000000008,1.3900000000000006,1.4000000000000008
2025-05-09,21.386815013201943,21.33749351831025,21.28892336288326,21.241104546920965,21.19403707042337,21.147720933390477,21.102156135822284,21.05734267771879,21.01328055907999,20.9699697799059,20.927410340196502,20.885602239951808,20.844545479171813,20.804240057856514,20.764685976005918,20.72588323362002,20.687831830698826,20.650531767242324,20.613983043250528,20.57818565872343,20.543139613661033,20.50884490806333,20.47530154193033,20.442509515262035,20.410468828058434,20.379179480319532,20.348641472045333,20.318854803235833,20.289819473891033,20.26153548401093,20.23400283359553,20.20722152264483,20.18119155115883,20.155912919137524,20.131385626580922,20.10760967348902,20.084585059861816,20.062311785699315,20.040789851001506,20.020019255768403,20.0,19.980732083696296,19.962215506857287,19.944450269482985,19.92743637157338,19.911173813128475,19.895662594148266,19.88090271463276,19.866894174581955,19.853636973995847,19.841131112874436,19.82937659121773,19.818373409025725,19.808121566298414,19.798621063035803,19.789871899237895,19.78187407490469,19.77462759003618,19.768132444632368,19.762388638693256,19.757396172218847,19.753155045209137,19.749665257664127,19.746926809583815,19.744939700968203,19.743703931817294,19.74321950213108,19.743486411909565,19.744504661152753,19.74627424986064,19.74879517803323,19.752067445670512,19.7560910527725,19.760865999339185,19.76639228537057,19.772669910866657,19.77969887582744,19.787479180252927,19.79601082414311,19.805293807497996,19.815328130317578
2025-05-10,20.826379425023802,20.781445437143258,20.737870915385837,20.695655859751522,20.654800270240326,20.615304146852246,20.57716748958728,20.540390298445423,20.504972573426688,20.470914314531065,20.43821552175856,20.406876195109167,20.376896334582888,20.348275940179725,20.321015011899675,20.29511354974274,20.270571553708926,20.24738902379822,20.225565960010634,20.205102362346157,20.185998230804795,20.168253565386554,20.151868366091424,20.13684263291941,20.12317636587051,20.110869564944725,20.099922230142056,20.0903343614625,20.082105958906055,20.075237022472734,20.069727552162522,20.065577547975426,20.062787009911442,20.061355937970575,20.061284332152827,20.062572192458187,20.065219518886668,20.06922631143826,20.074592570112966,20.08131829491079,20.089403485831728,20.098848142875777,20.109652266042946,20.121815855333228,20.135338910746626,20.150221432283136,20.16646341994276,20.184064873725507,20.20302579363136,20.223346179660332,20.24502603181242,20.268065350087618,20.292464134485936,20.318222385007363,20.345340101651907,20.37381728441957,20.40365393331034,20.434850048324233,20.467405629461236,20.501320676721356,20.536595190104592,20.57322916961094,20.611222615240404,20.65057552699298,20.691287904868673,20.733359748867485,20.776791058989406,20.821581835234444,20.867732077602597,20.915241786093862,20.964110960708247,21.014339601445744,21.065927708306354,21.118875281290084,21.173182320396926,21.22884882562688,21.285874796979954,21.344260234456137,21.404005138055442,21.465109507777854,21.527573343623384
2025-05-11,20.058563674020522,20.04552731140023,20.03331363827027,20.02192265463063,20.01135436048132,20.001608755822335,19.992685840653678,19.984585614975344,19.97730807878734,19.97085323208966,19.965221074882308,19.960411607165277,19.95642482893858,19.953260740202204,19.95091934095616,19.949400631200433,19.948704610935042,19.948831280159975,19.94978063887523,19.951552687080817,19.954147424776725,19.957564851962964,19.961804968639523,19.966867774806413,19.972753270463627,19.979461455611172,19.986992330249038,19.995345894377234,20.004522147995754,20.0145210911046,20.025342723703773,20.036987045793275,20.049454057373097,20.062743758443254,20.07685614900373,20.091791229054536,20.107548998595668,20.124129457627127,20.141532606148907,20.15975844416102,20.178806971663455,20.19867818865622,20.219372095139306,20.240888691112726,20.263227976576466,20.286389951530534,20.31037461597493,20.33518196990965,20.360812013334698,20.38726474625007,20.41454016865577,20.442638280551797,20.47155908193815,20.50130257281483,20.531868753181833,20.563257623039167,20.59546918238682,20.628503431224807,20.662360369553117,20.697039997371757,20.732542314680718,20.76886732148001,20.806015017769624,20.843985403549567,20.882778478819834,20.92239424358043,20.96283269783135,21.004093841572598,21.04617767480417,21.089084197526073,21.132813409738297,21.17736531144085,21.22273990263373,21.268937183316936,21.315957153490473,21.363799813154326,21.412465162308514,21.461953200953023,21.51226392908786,21.56339734671302,21.615353453828515
2025-05-12,21.157373192752445,21.11217993665423,21.06816433120816,21.02532637641423,20.98366607227244,20.943183418782798,20.9038784159453,20.86575106375994,20.828801362226724,20.793029311345652,20.758434911116723,20.725018161539936,20.69277906261529,20.661717614342788,20.631833816722434,20.603127669754215,20.575599173438142,20.54924832777421,20.524075132762423,20.500079588402777,20.477261694695276,20.455621451639914,20.435158859236697,20.415873917485623,20.39776662638669,20.3808369859399,20.365084996145253,20.350510657002747,20.337113968512387,20.32489493067417,20.313853543488094,20.30398980695416,20.295303721072372,20.287795285842723,20.28146450126522,20.276311367339854,20.272335884066635,20.269538051445558,20.267917869476623,20.267475338159834,20.268210457495183,20.270123227482678,20.27321364812231,20.27748171941409,20.282927441358012,20.289550813954076,20.297351837202285,20.306330511102633,20.316486835655127,20.327820810859766,20.340332436716544,20.354021713225464,20.368888640386526,20.384933218199734,20.40215544666508,20.420555325782573,20.440132855552207,20.460888035973984,20.482820867047902,20.505931348773963,20.53021948115217,20.555685264182518,20.58232869786501,20.61014978219964,20.639148517186417,20.669324902825334,20.700678939116397,20.733210626059602,20.76691996365495,20.801806951902435,20.83787159080207,20.875113880353844,20.91353382055776,20.95313141141382,20.993906652922025,21.035859545082367,21.078990087894855,21.123298281359485,21.16878412547626,21.215447620245175,21.263288765666235
2025-05-13,20.046725551610173,20.042709082380142,20.039297160792312,20.03648978684668,20.034286960543255,20.032688681882032,20.031694950863013,20.03130576748619,20.03152113175158,20.032341043659166,20.033765503208958,20.035794510400947,20.038428065235145,20.041666167711544,20.045508817830143,20.049956015590947,20.055007760993952,20.06066405403916,20.066924894726572,20.073790283056187,20.081260219028007,20.089334702642024,20.098013733898245,20.10729731279667,20.1171854393373,20.12767811352013,20.138775335345162,20.1504771048124,20.16278342192184,20.17569428667348,20.189209699067323,20.20332965910337,20.218054166781616,20.23338322210207,20.249316825064728,20.265854975669587,20.282997673916643,20.300744919805908,20.319096713337373,20.33805305451104,20.35761394332691,20.377779379784986,20.398549363885262,20.41992389562774,20.44190297501242,20.464486602039308,20.487674776708396,20.51146749901968,20.535864768973177,20.56086658656887,20.586472951806766,20.61268386468687,20.639499325209172,20.666919333373677,20.694943889180387,20.723572992629297,20.75280664372041,20.782644842453728,20.813087588829248,20.84413488284697,20.875786724506895,20.90804311380902,20.94090405075335,20.974369535339886,21.008439567568622,21.043114147439557,21.0783932749527,21.114276950108042,21.150765172905587,21.187857943345335,21.22555526142729,21.26385712715144,21.302763540517798,21.342274501526358,21.382390010177122,21.423110066470084,21.464434670405254,21.506363821982625,21.5488975212022,21.592035768063973,21.635778562567953
2025-05-14,20.866198954975328,20.84324708410323,20.820934820037625,20.79926216277852,20.778229112325906,20.757835668679792,20.738081831840177,20.718967601807055,20.70049297858043,20.682657962160306,20.66546255254668,20.64890674973954,20.632990553738903,20.617713964544762,20.603076982157116,20.589079606575968,20.575721837801318,20.563003675833162,20.550925120671504,20.53948617231634,20.528686830767676,20.518527096025505,20.509006968089835,20.500126446960657,20.491885532637976,20.484284225121794,20.47732252441211,20.47100043050892,20.465317943412224,20.46027506312203,20.455871789638326,20.452108122961125,20.448984063090418,20.446499610026205,20.444654763768494,20.443449524317273,20.442883891672555,20.44295786583433,20.4436714468026,20.44502463457737,20.447017429158635,20.449649830546395,20.452921838740654,20.45683345374141,20.46138467554866,20.466575504162407,20.472405939582654,20.47887598180939,20.48598563084263,20.493734886682365,20.502123749328597,20.511152218781323,20.520820295040547,20.531127978106266,20.542075267978483,20.553662164657194,20.565888668142406,20.57875477843411,20.592260495532315,20.606405819437015,20.62119075014821,20.6366152876659,20.65267943199009,20.669383183120775,20.686726541057958,20.704709505801638,20.723332077351813,20.742594255708482,20.762496040871653,20.78303743284132,20.804218431617482,20.82603903720014,20.848499249589295,20.871599068784946,20.895338494787094,20.919717527595736,20.944736167210877,20.970394413632512,20.99669226686065,21.023629726895276,21.051206793736405
2025-05-15,21.22010742636025,21.177330491635598,21.135870724702762,21.095728125561738,21.056902694212532,21.019394430655144,20.983203334889566,20.948329406915807,20.914772646733866,20.882533054343735,20.851610629745423,20.822005372938925,20.79371728392425,20.766746362701383,20.741092609270332,20.7167560236311,20.69373660578368,20.672034355728076,20.651649273464294,20.632581358992322,20.614830612312165,20.598397033423826,20.583280622327305,20.569481379022594,20.556999303509702,20.545834395788628,20.535986655859364,20.52745608372192,20.52024267937629,20.51434644282248,20.509767374060477,20.506505473090296,20.50456073991193,20.50393317452538,20.504622776930642,20.506629547127726,20.509953485116622,20.51459459089733,20.52055286446986,20.527828305834205,20.536420914990362,20.546330691938337,20.55755763667813,20.570101749209734,20.583963029533155,20.599141477648395,20.615637093555446,20.633449877254314,20.652579828745,20.673026948027502,20.694791235101818,20.717872689967948,20.7422713126259,20.767987103075658,20.79502006131724,20.823370187350633,20.853037481175843,20.88402194279287,20.91632357220171,20.94994236940237,20.984878334394843,21.021131467179128,21.058701767755238,21.097589236123156,21.13779387228289,21.179315676234445,21.22215464797781,21.266310787512992,21.311784094839993,21.358574569958808,21.406682212869438,21.45610702357188,21.506849002066147,21.558908148352224,21.612284462430114,21.66697794429982,21.72298859396135,21.780316411414688,21.838961396659844,21.898923549696818,21.960202870525602
2025-05-16,21.925761453955094,21.86872935932153,21.812955401524142,21.758439580562918,21.705181896437853,21.65318234914896,21.60244093869623,21.552957665079667,21.504732528299268,21.457765528355036,21.41205666524697,21.36760593897507,21.324413349539334,21.282478896939768,21.241802581176362,21.202384402249127,21.164224360158055,21.12732245490315,21.09167868648441,21.057293054901837,21.024165560155428,20.992296202245186,20.961684981171107,20.9323318969332,20.904236949531455,20.877400138965875,20.851821465236466,20.827500928343216,20.804438528286134,20.78263426506522,20.76208813868047,20.742800149131885,20.724770296419468,20.70799858054321,20.69248500150313,20.678229559299204,20.665232253931453,20.653493085399862,20.64301205370444,20.63378915884518,20.62582440082209,20.61911777963516,20.613669295284403,20.609478947769812,20.60654673709138,20.604872663249118,20.604456726243022,20.605298926073093,20.607399262739325,20.610757736241727,20.615374346580293,20.621249093755026,20.628381977765923,20.636772998612987,20.646422156296214,20.657329450815613,20.669494882171172,20.682918450362898,20.69760015539079,20.713539997254852,20.730737975955073,20.749194091491464,20.76890834386402,20.789880733072742,20.81211125911763,20.835599921998686,20.860346721715906,20.886351658269287,20.913614731658843,20.942135941884555,20.97191528894644,21.002952772844488,21.035248393578705,21.068802151149082,21.10361404555563,21.13968407679834,21.17701224487722,21.215598549792258,21.25544299154347,21.296545570130842,21.338906285554387
2025-05-17,21.608399490867317,21.568607093153275,21.529710239419174,21.491708929665005,21.454603163890766,21.418392942096464,21.383078264282094,21.348659130447654,21.31513554059315,21.282507494718583,21.250774992823942,21.21993803490924,21.18999662097447,21.16095075101963,21.132800425044728,21.105545643049755,21.07918640503472,21.053722710999615,21.029154560944445,21.005481954869207,20.982704892773903,20.96082337465853,20.939837400523096,20.91974697036759,20.90055208419202,20.882252741996385,20.86484894378068,20.84834068954491,20.832727979289068,20.818010813013164,20.804189190717196,20.791263112401154,20.779232578065052,20.768097587708883,20.757858141332644,20.74851423893634,20.740065880519968,20.73251306608353,20.725855795627027,20.720094069150456,20.715227886653818,20.711257248137116,20.70818215360034,20.706002603043505,20.7047185964666,20.70433013386963,20.704837215252592,20.706239840615485,20.708538009958314,20.71173172328108,20.71582098058377,20.720805781866403,20.72668612712896,20.73346201637146,20.74113344959389,20.74970042679625,20.759162947978545,20.769521013140775,20.780774622282934,20.79292377540503,20.805968472507057,20.81990871358902,20.834744498650917,20.850475827692744,20.867102700714508,20.884625117716205,20.90304307869783,20.922356583659393,20.94256563260089,20.963670225522314,20.98567036242368,21.00856604330497,21.0323572681662,21.057044037007365,21.08262634982846,21.109104206629485,21.136477607410452,21.16474655217134,21.193911040912173,21.22397107363293,21.25492665033363
